940.00	1.4115157737	5.3064971364	13.5318640208	18.8383611573	6.4812028283	3.2365777748	9.7177806032	11.7876999648	16.7684417957	28.5561417604	17.0453463152	43.1108461055	60.1561924207	6.4812028283	3.2365777748	9.7177806032	23.5265491435	46.3474238803	69.8739730239	9.8664285910	0.0999760182	-2.398182E-05	0.0199856109	-0.0800143891	0.0150000000	0.0150239818	0.0150000000	0.0950143891	0.1998561091	0.000000E+00	0.1295307979	0.000000E+00	48.0000000000	9529.0000000000	0.5000000000
941.00	1.4133459329	5.1120634665	13.5612029172	18.6732663837	6.6065583439	3.2437752889	9.8503336328	11.7186218104	16.8049782061	28.5236000165	16.7939029293	43.2376188069	60.0315217362	6.6065583439	3.2437752889	9.8503336328	23.4004612732	46.4813940958	69.8818553690	9.8408732886	0.1001522703	0.0001522703	0.0200913622	-0.0799086378	0.0150000000	0.0150000000	0.0150000000	0.0949086378	0.2009136218	0.000000E+00	0.1327347564	0.000000E+00	47.0000000000	9525.0000000000	0.5000000000
942.00	1.4148188311	5.0938695675	13.6026889134	18.6965584809	6.5560872302	3.2386136278	9.7947008580	11.6499567977	16.8413025412	28.4912593389	16.7199080973	43.3721575728	60.0920656701	6.5560872302	3.2386136278	9.7947008580	23.2759953275	46.6107712006	69.8867665281	9.8438012627	0.1002940105	0.0002940105	0.0201764063	-0.0798235937	0.0150000000	0.0150000000	0.0150000000	0.0948235937	0.2017640632	0.000000E+00	0.1322782798	0.000000E+00	47.0000000000	9520.0000000000	0.5000000000
943.00	1.4172564912	5.0760283119	13.6092045482	18.6852328600	6.5057881310	3.2674279793	9.7732161102	11.5818164428	16.8766325274	28.4584489703	16.6473482719	43.4672765464	60.1146248183	6.5057881310	3.2674279793	9.7732161102	23.1531364028	46.7347045257	69.8878409285	9.8456077922	0.1005283843	0.0005283843	0.0203170306	-0.0796829694	0.0150000000	0.0150000000	0.0150000000	0.0946829694	0.2031703055	0.000000E+00	0.1321782962	0.000000E+00	47.0000000000	9502.0000000000	0.5000000000
944.00	1.4185405717	5.0587783163	13.6194323866	18.6782107029	6.4558115626	3.2922750416	9.7480866041	11.5145898788	16.9117074282	28.4262973070	16.5773392382	43.5612963742	60.1386356124	6.4558115626	3.2922750416	9.7480866041	23.0331508008	46.8535714158	69.8867222166	9.8427956391	0.1006517408	0.0006517408	0.0203910445	-0.0796089555	0.0150000000	0.0150000000	0.0150000000	0.0946089555	0.2039104446	0.000000E+00	0.1316407406	0.000000E+00	47.0000000000	9506.0000000000	0.5000000000
945.00	1.4208066763	5.0422738279	13.6662258793	18.7084997073	6.4061381931	3.2792616152	9.6853998083	11.4484120211	16.9454874945	28.3938995156	16.5104365155	43.6870610319	60.1974975475	6.4061381931	3.2792616152	9.6853998083	22.9165747087	46.9663226471	69.8828973558	9.8505239724	0.1008692616	0.0008692616	0.0205215570	-0.0794784430	0.0150000000	0.0150000000	0.0150000000	0.0944784430	0.2052155695	0.000000E+00	0.1314639298	0.000000E+00	47.0000000000	9476.0000000000	0.5000000000
946.00	1.4230287290	5.0259791318	13.6742559537	18.7002350855	6.3570371685	3.3044939729	9.6615311414	11.3830163003	16.9787499266	28.3617662269	16.4449066287	43.7697764443	60.2146830730	6.3570371685	3.3044939729	9.6615311414	22.8019437971	47.0742704173	69.8762142144	9.8518898841	0.1010823375	0.0010823375	0.0206494025	-0.0793505975	0.0150000000	0.0150000000	0.0150000000	0.0943505975	0.2064940249	0.000000E+00	0.1312690192	0.000000E+00	47.0000000000	9462.0000000000	0.5000000000
947.00	1.4247174567	5.0106016486	13.6790327074	18.6896343560	6.3081441007	3.3322669329	9.6404110336	11.3187457493	17.0112996403	28.3300453895	16.3822083757	43.8445209985	60.2267293742	6.3081441007	3.3322669329	9.6404110336	22.6903524763	47.1767879314	69.8671404077	9.8504497181	0.1012441289	0.0012441289	0.0207464774	-0.0792535226	0.0150000000	0.0150000000	0.0150000000	0.0942535226	0.2074647737	0.000000E+00	0.1308717688	0.000000E+00	47.0000000000	9434.0000000000	0.5000000000
948.00	1.4261569944	4.9959137491	13.7116176103	18.7075313594	6.2597325995	3.3315835727	9.5913161722	11.2556463486	17.0432011830	28.2988475316	16.3221788253	43.9425659378	60.2647447631	6.2597325995	3.3315835727	9.5913161722	22.5819114249	47.2741495105	69.8560609353	9.8525397785	0.1013819489	0.0013819489	0.0208291693	-0.0791708307	0.0150000000	0.0150000000	0.0150000000	0.0941708307	0.2082916932	0.000000E+00	0.1303850302	0.000000E+00	47.0000000000	9409.0000000000	0.5000000000
949.00	1.4280353736	4.9816061358	13.7339879646	18.7155941004	6.2118674578	3.3403966879	9.5522641457	11.1934735936	17.0743846525	28.2678582461	16.2636204986	44.0263479639	60.2899684626	6.2118674578	3.3403966879	9.5522641457	22.4754879565	47.3667446518	69.8422326083	9.8551361177	0.1015616483	0.0015616483	0.0209369890	-0.0790630110	0.0150000000	0.0150000000	0.0150000000	0.0940630110	0.2093698896	0.000000E+00	0.1300578004	0.000000E+00	47.0000000000	9369.0000000000	0.5000000000
950.00	1.4291752068	4.9677626704	13.7666901809	18.7344528513	6.1644250120	3.3385783401	9.5030033521	11.1321876825	17.1052685209	28.2374562034	16.2060629191	44.1165377284	60.3226006475	6.1644250120	3.3385783401	9.5030033521	22.3704879311	47.4551160685	69.8256039996	9.8561492732	0.1016706187	0.0016706187	0.0210023712	-0.0789976288	0.0150000000	0.0150000000	0.0150000000	0.0939976288	0.2100237121	0.000000E+00	0.1294675424	0.000000E+00	47.0000000000	9330.0000000000	0.5000000000
951.00	1.4302461954	4.9542155068	13.8091220900	18.7633375967	6.1174052533	3.3267985779	9.4442038311	11.0716207600	17.1359206678	28.2075414279	16.1490067633	44.2129506750	60.3619574382	6.1174052533	3.3267985779	9.4442038311	22.2664120165	47.5397492528	69.8061612693	9.8585701079	0.1017729563	0.0017729563	0.0210637738	-0.0789362262	0.0150000000	0.0150000000	0.0150000000	0.0939362262	0.2106377380	0.000000E+00	0.1288556405	0.000000E+00	47.0000000000	9282.0000000000	0.5000000000
952.00	1.4312518820	4.9409169007	13.8384661074	18.7793830081	6.0707673913	3.3277847018	9.3985520931	11.0116842920	17.1662508092	28.1779351012	16.0918418704	44.2928828514	60.3847247218	6.0707673913	3.3277847018	9.3985520931	22.1626092617	47.6206675531	69.7832768148	9.8586825534	0.1018690090	0.0018690090	0.0211214054	-0.0788785946	0.0150000000	0.0150000000	0.0150000000	0.0938785946	0.2112140542	0.000000E+00	0.1282231393	0.000000E+00	47.0000000000	9231.0000000000	0.5000000000
953.00	1.4321218201	4.9279391451	13.8776121198	18.8055512650	6.0245193701	3.3186730489	9.3431924190	10.9524585152	17.1962851688	28.1487436840	16.0348668608	44.3792095059	60.4140763667	6.0245193701	3.3186730489	9.3431924190	22.0593862309	47.6978825548	69.7572687857	9.8598920460	0.1019520613	0.0019520613	0.0211712368	-0.0788287632	0.0150000000	0.0150000000	0.0150000000	0.0938287632	0.2117123679	0.000000E+00	0.1275465261	0.000000E+00	47.0000000000	9183.0000000000	0.5000000000
954.00	1.4328480800	4.9151067152	13.9213288856	18.8364356008	5.9787621744	3.3047423387	9.2835045131	10.8938688895	17.2260712243	28.1199401139	15.9776234410	44.4668400174	60.4444634584	5.9787621744	3.3047423387	9.2835045131	21.9563856154	47.7715823561	69.7279679715	9.8612846988	0.1020213718	0.0020213718	0.0212128231	-0.0787871769	0.0150000000	0.0150000000	0.0150000000	0.0937871769	0.2121282307	0.000000E+00	0.1268264242	0.000000E+00	47.0000000000	9135.0000000000	0.5000000000
955.00	1.4349487889	4.9027814704	13.8996108313	18.8023923017	5.9335430940	3.3548948599	9.2884379539	10.8363245644	17.2545056912	28.0908302556	15.9217887025	44.4851885243	60.4069772268	5.9335430940	3.3548948599	9.2884379539	21.8553317965	47.8400833842	69.6954151807	9.8584931309	0.1022217247	0.0022217247	0.0213330348	-0.0786669652	0.0150000000	0.0150000000	0.0150000000	0.0936669652	0.2133303482	0.000000E+00	0.1265804814	0.000000E+00	47.0000000000	9090.0000000000	0.5000000000
956.00	1.4365963674	4.8918484314	13.9264663370	18.8183147684	5.8887458803	3.3553316490	9.2440775293	10.7805943117	17.2817979860	28.0623922977	15.8703521644	44.5472818042	60.4176339685	5.8887458803	3.3553316490	9.2440775293	21.7590980447	47.9026134532	69.6617114979	9.8618187955	0.1023787280	0.0023787280	0.0214272368	-0.0785727632	0.0150000000	0.0150000000	0.0150000000	0.0935727632	0.2142723682	0.000000E+00	0.1261795525	0.000000E+00	47.0000000000	9038.0000000000	0.5000000000
957.00	1.4377031272	4.8816851929	13.9430639679	18.8247491608	5.8444201937	3.3655164811	9.2099366747	10.7261053866	17.3085804489	28.0346858355	15.8205762649	44.5953459344	60.4159221993	5.8444201937	3.3655164811	9.2099366747	21.6649964585	47.9608624155	69.6258588740	9.8612651041	0.1024841295	0.0024841295	0.0214904777	-0.0785095223	0.0150000000	0.0150000000	0.0150000000	0.0935095223	0.2149047768	0.000000E+00	0.1255993817	0.000000E+00	47.0000000000	8971.0000000000	0.5000000000
958.00	1.4386354660	4.8720025236	13.9686399247	18.8406424483	5.8006915815	3.3661909000	9.1668824816	10.6726941052	17.3348308247	28.0075249298	15.7715576170	44.6489663192	60.4205239362	5.8006915815	3.3661909000	9.1668824816	21.5722491986	48.0151572193	69.5874064178	9.8615605087	0.1025728792	0.0025728792	0.0215437275	-0.0784562725	0.0150000000	0.0150000000	0.0150000000	0.0934562725	0.2154372755	0.000000E+00	0.1249685190	0.000000E+00	47.0000000000	8908.0000000000	0.5000000000
959.00	1.4394801185	4.8627995800	14.0073388245	18.8701384045	5.7574639047	3.3532571895	9.1107210942	10.6202634848	17.3605960140	27.9808594988	15.7231354528	44.7124557318	60.4355911846	5.7574639047	3.3532571895	9.1107210942	21.4805993575	48.0657129213	69.5463122789	9.8637704359	0.1026532499	0.0026532499	0.0215919500	-0.0784080500	0.0150000000	0.0150000000	0.0150000000	0.0934080500	0.2159194996	0.000000E+00	0.1243148726	0.000000E+00	47.0000000000	8847.0000000000	0.5000000000
960.00	1.4407212532	4.6921840188	14.0376110074	18.7297950262	5.8761496573	3.3484195802	9.2245692376	10.5683336761	17.3860305877	27.9543642638	15.5137287541	44.7645816778	60.2783104319	5.8761496573	3.3484195802	9.2245692376	21.3898784114	48.1130012580	69.5028796694	9.8403028305	0.1027712914	0.0027712914	0.0216627748	-0.0783372252	0.0150000000	0.0150000000	0.0150000000	0.0933372252	0.2166277484	0.000000E+00	0.1272937070	0.000000E+00	46.0000000000	8793.0000000000	0.5000000000
961.00	1.4416161159	4.6840578559	14.0796949036	18.7637527595	5.8330373802	3.3314150853	9.1644524654	10.5170952361	17.4111099889	27.9282052250	15.4655412147	44.8257267644	60.2912679791	5.8330373802	3.3314150853	9.1644524654	21.2985785948	48.1571418497	69.4557204445	9.8435740734	0.1028563588	0.0028563588	0.0217138153	-0.0782861847	0.0150000000	0.0150000000	0.0150000000	0.0932861847	0.2171381528	0.000000E+00	0.1266574962	0.000000E+00	46.0000000000	8727.0000000000	0.5000000000
962.00	1.4427113161	4.6762427918	14.1154992402	18.7917420321	5.7904688307	3.3204516324	9.1109204632	10.4667116226	17.4359508727	27.9026624952	15.4174570754	44.8777472262	60.2952043015	5.7904688307	3.3204516324	9.1109204632	21.2079259061	48.1981988586	69.4061247647	9.8469473987	0.1029604240	0.0029604240	0.0217762544	-0.0782237456	0.0150000000	0.0150000000	0.0150000000	0.0932237456	0.2177625442	0.000000E+00	0.1260947225	0.000000E+00	46.0000000000	8668.0000000000	0.5000000000
963.00	1.4435259370	4.6685462340	14.1474582873	18.8160045213	5.7485357749	3.3130291252	9.0615649002	10.4170820089	17.4604874126	27.8775694215	15.3684738465	44.9231528446	60.2916266911	5.7485357749	3.3130291252	9.0615649002	21.1170096215	48.2361819698	69.3531915913	9.8485283512	0.1030377955	0.0030377955	0.0218226773	-0.0781773227	0.0150000000	0.0150000000	0.0150000000	0.0931773227	0.2182267732	0.000000E+00	0.1254484413	0.000000E+00	46.0000000000	8620.0000000000	0.5000000000
964.00	1.4442605826	4.6604966643	14.1847030079	18.8451996722	5.7077933848	3.3000279017	9.0078212864	10.3682900491	17.4847309096	27.8530209587	15.3186926057	44.9710208380	60.2897134437	5.7077933848	3.3000279017	9.0078212864	21.0264859905	48.2710487396	69.2975347302	9.8506723274	0.1031075468	0.0031075468	0.0218645281	-0.0781354719	0.0150000000	0.0150000000	0.0150000000	0.0931354719	0.2186452806	0.000000E+00	0.1247982086	0.000000E+00	46.0000000000	8550.0000000000	0.5000000000
965.00	1.4448527026	4.6522878568	14.2282305043	18.8805183611	5.6678693192	3.2803770349	8.9482463541	10.3201571760	17.5086075392	27.8287647152	15.2676177484	45.0225198776	60.2901376260	5.6678693192	3.2803770349	8.9482463541	20.9354870676	48.3028969126	69.2383839801	9.8532249218	0.1031637491	0.0031637491	0.0218982494	-0.0781017506	0.0150000000	0.0150000000	0.0150000000	0.0931017506	0.2189824944	0.000000E+00	0.1241164162	0.000000E+00	46.0000000000	8507.0000000000	0.5000000000
966.00	1.4453723976	4.6432429090	14.2612561086	18.9044990176	5.6294821112	3.2709700638	8.9004521749	10.2727250202	17.5322261724	27.8049511925	15.2151332342	45.0608276411	60.2759608753	5.6294821112	3.2709700638	8.9004521749	20.8446153453	48.3317977049	69.1764130502	9.8537081589	0.1032130647	0.0032130647	0.0219278388	-0.0780721612	0.0150000000	0.0150000000	0.0150000000	0.0930721612	0.2192783880	0.000000E+00	0.1234423763	0.000000E+00	46.0000000000	8464.0000000000	0.5000000000
967.00	1.4458794774	4.6337418983	14.3012560897	18.9349979880	5.5922266940	3.2542731133	8.8464998072	10.2259685922	17.5555292030	27.7814977952	15.1618067383	45.1033971979	60.2652039362	5.5922266940	3.2542731133	8.8464998072	20.7540334323	48.3576703112	69.1117037435	9.8552796711	0.1032611721	0.0032611721	0.0219567032	-0.0780432968	0.0150000000	0.0150000000	0.0150000000	0.0930432968	0.2195670323	0.000000E+00	0.1227868619	0.000000E+00	46.0000000000	8399.0000000000	0.5000000000
968.00	1.4468524956	4.6236983501	14.2883578385	18.9120561886	5.5561928867	3.2899142730	8.8461071597	10.1798912368	17.5782721114	27.7581633482	15.1078647704	45.0903392683	60.1982040386	5.5561928867	3.2899142730	8.8461071597	20.6640576571	48.3802535412	69.0443111983	9.8503275802	0.1033534530	0.0033534530	0.0220120718	-0.0779879282	0.0150000000	0.0150000000	0.0150000000	0.0929879282	0.2201207177	0.000000E+00	0.1223033166	0.000000E+00	46.0000000000	8346.0000000000	0.5000000000
969.00	1.4496318131	4.6143350124	14.2735671020	18.8879021144	5.5214966647	3.3249307502	8.8464274149	10.1358316771	17.5984978522	27.7343295293	15.0587072506	45.0705056096	60.1292128602	5.5214966647	3.3249307502	8.8464274149	20.5802039153	48.3954363598	68.9756402751	9.8533268675	0.1036168207	0.0036168207	0.0221700924	-0.0778299076	0.0150000000	0.0150000000	0.0150000000	0.0928299076	0.2217009244	0.000000E+00	0.1224120914	0.000000E+00	46.0000000000	8292.0000000000	0.5000000000
970.00	1.4512601411	4.6055581304	14.2859414942	18.8914996246	5.4881992491	3.3320437890	8.8202430381	10.0937573794	17.6179852832	27.7117426626	15.0142249308	45.0732982998	60.0875232306	5.4881992491	3.3320437890	8.8202430381	20.5024241799	48.4053420888	68.9077662687	9.8558496898	0.1037709681	0.0037709681	0.0222625809	-0.0777374191	0.0150000000	0.0150000000	0.0150000000	0.0927374191	0.2226258086	0.000000E+00	0.1221814795	0.000000E+00	46.0000000000	8222.0000000000	0.5000000000
971.00	1.4523448442	4.5972299766	14.3094880480	18.9067180247	5.4558280996	3.3275106180	8.7833387175	10.0530580762	17.6369986660	27.6900567422	14.9723237322	45.0839360573	60.0562597895	5.4558280996	3.3275106180	8.7833387175	20.4281518318	48.4114466753	68.8395985071	9.8579899168	0.1038735901	0.0038735901	0.0223241540	-0.0776758460	0.0150000000	0.0150000000	0.0150000000	0.0926758460	0.2232415404	0.000000E+00	0.1217967469	0.000000E+00	46.0000000000	8154.0000000000	0.5000000000
972.00	1.4531576587	4.5888101610	14.3351433156	18.9239534766	5.4246377217	3.3204403724	8.7450780941	10.0134478827	17.6555836880	27.6690315707	14.9314795713	45.0938881820	60.0253677532	5.4246377217	3.3204403724	8.7450780941	20.3561172930	48.4143285543	68.7704458473	9.8593730968	0.1039504564	0.0039504564	0.0223702738	-0.0776297262	0.0150000000	0.0150000000	0.0150000000	0.0926297262	0.2237027381	0.000000E+00	0.1213506312	0.000000E+00	46.0000000000	8094.0000000000	0.5000000000
973.00	1.4537570331	4.5805514259	14.3600565957	18.9406080216	5.3941879447	3.3137678215	8.7079557662	9.9747393707	17.6738244171	27.6485637878	14.8913286221	45.1006741747	59.9920027968	5.3941879447	3.3137678215	8.7079557662	20.2855165668	48.4144419962	68.6999585630	9.8598197612	0.1040071200	0.0040071200	0.0224042720	-0.0775957280	0.0150000000	0.0150000000	0.0150000000	0.0925957280	0.2240427202	0.000000E+00	0.1208528541	0.000000E+00	46.0000000000	8037.0000000000	0.5000000000
974.00	1.4541725643	4.5725845501	14.3894050862	18.9619896362	5.3643058029	3.3024165690	8.6667223719	9.9368903530	17.6918216552	27.6287120082	14.8519831895	45.1096376887	59.9616208783	5.3643058029	3.3024165690	8.6667223719	20.2162889925	48.4120542578	68.6283432502	9.8603473834	0.1040463946	0.0040463946	0.0224278368	-0.0775721632	0.0150000000	0.0150000000	0.0150000000	0.0925721632	0.2242783676	0.000000E+00	0.1203097749	0.000000E+00	46.0000000000	7980.0000000000	0.5000000000
975.00	1.4544919982	4.5646140744	14.4192573753	18.9838714497	5.3351615599	3.2903181335	8.6254796935	9.8997756344	17.7095755088	27.6093511432	14.8126929035	45.1170904295	59.9297833330	5.3351615599	3.2903181335	8.6254796935	20.1478544634	48.4074085630	68.5552630265	9.8606372648	0.1040765814	0.0040765814	0.0224459488	-0.0775540512	0.0150000000	0.0150000000	0.0150000000	0.0925540512	0.2244594884	0.000000E+00	0.1197527634	0.000000E+00	46.0000000000	7921.0000000000	0.5000000000
976.00	1.4547626826	4.5568063150	14.4526799480	19.0094862630	5.3065524809	3.2743972077	8.5809496886	9.8633587959	17.7270771556	27.5904359516	14.7735270645	45.1261983646	59.8997254291	5.3065524809	3.2743972077	8.5809496886	20.0800795454	48.4005955723	68.4806751176	9.8614227535	0.1041021579	0.0041021579	0.0224612948	-0.0775387052	0.0150000000	0.0150000000	0.0150000000	0.0925387052	0.2246129476	0.000000E+00	0.1191920395	0.000000E+00	46.0000000000	7866.0000000000	0.5000000000
977.00	1.4548942995	4.5492315525	14.4808752093	19.0301067618	5.2783972509	3.2635111355	8.5419083864	9.8276288034	17.7443863448	27.5720151482	14.7345241523	45.1282368947	59.8627610470	5.2783972509	3.2635111355	8.5419083864	20.0129214032	48.3917480301	68.4046694333	9.8608787817	0.1041145931	0.0041145931	0.0224687559	-0.0775312441	0.0150000000	0.0150000000	0.0150000000	0.0925312441	0.2246875585	0.000000E+00	0.1185990191	0.000000E+00	46.0000000000	7827.0000000000	0.5000000000
978.00	1.4550471623	4.5406124687	14.5159152469	19.0565277156	5.2519121909	3.2455265341	8.4974387250	9.7925246597	17.7614417809	27.5539664406	14.6945034572	45.1353358544	59.8298393116	5.2519121909	3.2455265341	8.4974387250	19.9464156481	48.3808623885	68.3272780366	9.8614699679	0.1041290346	0.0041290346	0.0224774208	-0.0775225792	0.0150000000	0.0150000000	0.0150000000	0.0925225792	0.2247742077	0.000000E+00	0.1180494402	0.000000E+00	46.0000000000	7757.0000000000	0.5000000000
979.00	1.4551968720	4.5314072433	14.5525455111	19.0839527544	5.2265500046	3.2257685316	8.4523185362	9.7579572479	17.7783140427	27.5362712906	14.6539644237	45.1423463388	59.7963107625	5.2265500046	3.2257685316	8.4523185362	19.8805144283	48.3681148704	68.2486292987	9.8622972957	0.1041431773	0.0041431773	0.0224859064	-0.0775140936	0.0150000000	0.0150000000	0.0150000000	0.0925140936	0.2248590638	0.000000E+00	0.1175237141	0.000000E+00	46.0000000000	7708.0000000000	0.5000000000
980.00	1.4554051503	4.3668321202	14.5886381304	18.9554702506	5.3569908695	3.2063735966	8.5633644662	9.7238229897	17.7950117270	27.5188347167	14.4585236073	45.1471349216	59.6056585288	5.3569908695	3.2063735966	8.5633644662	19.8155144768	48.3535085182	68.1690229950	9.8379907928	0.1041628512	0.0041628512	0.0224977107	-0.0775022893	0.0150000000	0.0150000000	0.0150000000	0.0925022893	0.2249771075	0.000000E+00	0.1205200311	0.000000E+00	45.0000000000	7671.0000000000	0.5000000000
981.00	1.4586316849	4.3582777985	14.5158975782	18.8741753766	5.3326116770	3.2935301287	8.6261418056	9.6908894754	17.8094277069	27.5003171823	14.4221439864	45.0402009104	59.4623448967	5.3326116770	3.2935301287	8.6261418056	19.7547556633	48.3337310390	68.0884867024	9.8348246064	0.1044673944	0.0044673944	0.0226804366	-0.0773195634	0.0150000000	0.0150000000	0.0150000000	0.0923195634	0.2268043662	0.000000E+00	0.1209459612	0.000000E+00	45.0000000000	7615.0000000000	0.5000000000
982.00	1.4606122731	4.3514783493	14.5228939540	18.8743723033	5.3088605936	3.2995869196	8.6084475133	9.6603389430	17.8224808736	27.4828198166	14.3928816980	45.0084653327	59.4013470307	5.3088605936	3.2995869196	8.6084475133	19.7017422917	48.3080522523	68.0097945440	9.8395411152	0.1046541180	0.0046541180	0.0227924708	-0.0772075292	0.0150000000	0.0150000000	0.0150000000	0.0922075292	0.2279247083	0.000000E+00	0.1210020502	0.000000E+00	45.0000000000	7551.0000000000	0.5000000000
983.00	1.4620889170	4.3459651447	14.5269753785	18.8729405233	5.2853623798	3.3080453561	8.5934077359	9.6313275246	17.8350207347	27.4663482592	14.3676818595	44.9711646976	59.3388465570	5.2853623798	3.3080453561	8.5934077359	19.6530442393	48.2792100537	67.9322542930	9.8419466615	0.1047932236	0.0047932236	0.0228759341	-0.0771240659	0.0150000000	0.0150000000	0.0150000000	0.0921240659	0.2287593413	0.000000E+00	0.1209076017	0.000000E+00	45.0000000000	7479.0000000000	0.5000000000
984.00	1.4629147964	4.3410673735	14.5385997074	18.8796670809	5.2624147919	3.3084713048	8.5708860967	9.6034821654	17.8470710122	27.4505531776	14.3438639886	44.9394673579	59.2833313465	5.2624147919	3.3084713048	8.5708860967	19.6062787805	48.2479386627	67.8542174432	9.8429030073	0.1048709844	0.0048709844	0.0229225907	-0.0770774093	0.0150000000	0.0150000000	0.0150000000	0.0920774093	0.2292259065	0.000000E+00	0.1206281801	0.000000E+00	45.0000000000	7417.0000000000	0.5000000000
985.00	1.4636318579	4.3368953007	14.5599845624	18.8968798632	5.2397817705	3.2988097998	8.5385915703	9.5766770712	17.8587943623	27.4354714335	14.3214879709	44.9160064715	59.2374944424	5.2397817705	3.2988097998	8.5385915703	19.5612697413	48.2148162714	67.7760860127	9.8452586616	0.1049384762	0.0049384762	0.0229630857	-0.0770369143	0.0150000000	0.0150000000	0.0150000000	0.0920369143	0.2296308571	0.000000E+00	0.1203215579	0.000000E+00	45.0000000000	7360.0000000000	0.5000000000
986.00	1.4640031118	4.3331314498	14.5826203184	18.9157517682	5.2176132998	3.2876814596	8.5052947594	9.5507447496	17.8703017779	27.4210465276	14.2994213923	44.8925946483	59.1920160406	5.2176132998	3.2876814596	8.5052947594	19.5170346921	48.1802761079	67.6973108000	9.8464834610	0.1049734111	0.0049734111	0.0229840466	-0.0770159534	0.0150000000	0.0150000000	0.0150000000	0.0920159534	0.2298404665	0.000000E+00	0.1199218675	0.000000E+00	45.0000000000	7309.0000000000	0.5000000000
987.00	1.4643214991	4.3298908470	14.6129379302	18.9428287772	5.1956804049	3.2685976946	8.4642780995	9.5255712519	17.8815356248	27.4071068767	14.2773799893	44.8759060847	59.1532860740	5.1956804049	3.2685976946	8.4642780995	19.4730603942	48.1445037793	67.6175641735	9.8489339522	0.1050033666	0.0050033666	0.0230020200	-0.0769979800	0.0150000000	0.0150000000	0.0150000000	0.0919979800	0.2300201996	0.000000E+00	0.1195111444	0.000000E+00	45.0000000000	7267.0000000000	0.5000000000
988.00	1.4643821826	4.3270192496	14.6402859182	18.9673051678	5.1741185818	3.2523181616	8.4264367434	9.5011378314	17.8926040797	27.3937419112	14.2551062164	44.8553573744	59.1104635909	5.1741185818	3.2523181616	8.4264367434	19.4292247983	48.1076755360	67.5369003343	9.8499346040	0.1050090755	0.0050090755	0.0230054453	-0.0769945547	0.0150000000	0.0150000000	0.0150000000	0.0919945547	0.2300544532	0.000000E+00	0.1190329021	0.000000E+00	45.0000000000	7231.0000000000	0.5000000000
989.00	1.4644359843	4.3244521618	14.6691787124	18.9936308742	5.1529534264	3.2343276102	8.3872810366	9.4774055882	17.9035063226	27.3809119108	14.2325479177	44.8355933312	59.0681412489	5.1529534264	3.2343276102	8.3872810366	19.3855013441	48.0699209414	67.4554222855	9.8513391010	0.1050141369	0.0050141369	0.0230084822	-0.0769915178	0.0150000000	0.0150000000	0.0150000000	0.0919915178	0.2300848216	0.000000E+00	0.1185616370	0.000000E+00	45.0000000000	7188.0000000000	0.5000000000
990.00	1.4642810569	4.3219938942	14.6995618862	19.0215557805	5.1322488909	3.2146093667	8.3468582576	9.4542427852	17.9141712530	27.3684140381	14.2087791178	44.8166773781	59.0254564959	5.1322488909	3.2146093667	8.3468582576	19.3410280087	48.0312867448	67.3723147536	9.8521439432	0.1049995618	0.0049995618	0.0229997371	-0.0770002629	0.0150000000	0.0150000000	0.0150000000	0.0920002629	0.2299973710	0.000000E+00	0.1180403752	0.000000E+00	45.0000000000	7142.0000000000	0.5000000000
991.00	1.4659837316	4.3186717782	14.6562739278	18.9749457061	5.1133502772	3.2671840750	8.3805343521	9.4320220554	17.9234580028	27.3554800582	14.1844942444	44.7228634215	58.9073576659	5.1133502772	3.2671840750	8.3805343521	19.2978445216	47.9900474964	67.2878920180	9.8490052924	0.1051596887	0.0051596887	0.0230958132	-0.0769041868	0.0150000000	0.0150000000	0.0150000000	0.0919041868	0.2309581324	0.000000E+00	0.1180969830	0.000000E+00	45.0000000000	7095.0000000000	0.5000000000
992.00	1.4679405731	4.3158592309	14.6391336604	18.9549928913	5.0962346975	3.2918208478	8.3880555454	9.4120939285	17.9309545082	27.3430484367	14.1656189202	44.6516236718	58.8172425920	5.0962346975	3.2918208478	8.3880555454	19.2618536177	47.9434445196	67.2052981373	9.8514916412	0.1053435678	0.0053435678	0.0232061407	-0.0767938593	0.0150000000	0.0150000000	0.0150000000	0.0917938593	0.2320614071	0.000000E+00	0.1182639395	0.000000E+00	45.0000000000	7052.0000000000	0.5000000000
993.00	1.4687906009	4.3134053065	14.6437428687	18.9571481752	5.0802600088	3.2942029873	8.3744629961	9.3936653153	17.9379458560	27.3316111712	14.1493049122	44.6000208145	58.7493257267	5.0802600088	3.2942029873	8.3744629961	19.2295649210	47.8942238018	67.1237887228	9.8528560987	0.1054233925	0.0054233925	0.0232540355	-0.0767459645	0.0150000000	0.0150000000	0.0150000000	0.0917459645	0.2325403549	0.000000E+00	0.1181365465	0.000000E+00	45.0000000000	6984.0000000000	0.5000000000
994.00	1.4692867384	4.3112391937	14.6486172017	18.9598563954	5.0651015024	3.2959923597	8.3610938621	9.3763406961	17.9446095614	27.3209502575	14.1345330314	44.5474352218	58.6819682532	5.0651015024	3.2959923597	8.3610938621	19.1996345338	47.8434275815	67.0430621153	9.8529066895	0.1054699699	0.0054699699	0.0232819819	-0.0767180181	0.0150000000	0.0150000000	0.0150000000	0.0917180181	0.2328198192	0.000000E+00	0.1179256016	0.000000E+00	45.0000000000	6935.0000000000	0.5000000000
